timestamp,drone_id,x,y,z,vx,vy,vz,ax,ay,az,heading
1781085764442538,px4_5,0.01710798777639866,0.01541760191321373,0.10064697265625,0.02936825342476368,0.028577834367752075,0.0017909434391185641,0.027473170310258865,0.04549914598464966,0.024928243830800056,1.5387144088745117
1781085764441522,px4_6,0.013531574048101902,0.01804029569029808,0.0799560546875,0.019057966768741608,0.03022085130214691,-0.00365159148350358,-0.02584795467555523,0.034342363476753235,-0.08331052213907242,1.5441609621047974
1781085764427554,px4_4,0.0029516061767935753,0.007460174150764942,0.0966796875,0.03725763037800789,0.027339525520801544,0.002800076035782695,-0.00413671275600791,0.08137017488479614,-0.06764195114374161,1.540029525756836
1781085764391022,px4_8,-0.005115995649248362,0.0017234461847692728,0.06298828125,-0.005840258207172155,0.022876471281051636,0.0028229234740138054,-0.0100895119830966,-0.02692793495953083,-0.022292600944638252,1.5332075357437134
1781085764458291,px4_2,3.4104175567626953,1.0076918601989746,-2.954315185546875,0.6973788142204285,-1.5809645652770996,-0.05131074786186218,-1.4040119647979736,-3.1112828254699707,0.08204858005046844,-0.0015318716177716851
1781085764450809,px4_7,0.008061154745519161,0.0023209459614008665,0.071929931640625,0.0010602518450468779,0.024979067966341972,0.003486811416223645,0.03236217051744461,-0.06959182024002075,0.010335817001760006,1.534914255142212
1781085764418703,px4_1,5.028308391571045,-0.9663982391357422,-2.983612060546875,-0.8976799249649048,-2.5483949184417725,-0.02801128476858139,-1.182815670967102,1.360411524772644,-0.21873366832733154,-0.0006342576816678047
1781085764455439,px4_3,0.01984230987727642,0.026147227734327316,0.087249755859375,0.04797118902206421,0.03599783405661583,0.0008114682277664542,-0.003291068132966757,0.016107073053717613,-0.03901403024792671,1.5201791524887085
1781085764458538,px4_5,0.01684553176164627,0.015220497734844685,0.1004638671875,0.02999916486442089,0.029491137713193893,0.0030143088661134243,0.11845619231462479,0.04995563626289368,0.09166634827852249,1.5385712385177612
1781085764465522,px4_6,0.013808504678308964,0.01822279579937458,0.079742431640625,0.020523594692349434,0.031540777534246445,-0.0031520756892859936,0.03782638907432556,0.09826580435037613,0.07618031650781631,1.5441621541976929
1781085764451554,px4_4,0.003211391158401966,0.0069778249599039555,0.096710205078125,0.037952084094285965,0.0270842295140028,0.002822430105879903,0.008279286324977875,-0.05398431047797203,0.11961999535560608,1.5400779247283936
1781085764415022,px4_8,-0.00510645005851984,0.0018440576968714595,0.063018798828125,-0.004936499055474997,0.022291552275419235,0.0014831670559942722,0.06011274829506874,-0.08709544688463211,-0.022849066182971,1.5330605506896973
1781085764474282,px4_2,3.4224798679351807,0.9873522520065308,-2.9547119140625,0.6764237284660339,-1.6268607378005981,-0.05163125321269035,-1.3755602836608887,-3.0575413703918457,-0.009220092557370663,-0.0015636185416951776
1781085764474785,px4_7,0.008051264099776745,0.0025730354245752096,0.071990966796875,0.0008678078884258866,0.02465732954442501,0.002374007599428296,-0.02009568363428116,-0.06958935409784317,-0.011377966962754726,1.5350290536880493
1781085764434703,px4_1,5.0144476890563965,-1.0075175762176514,-2.9840087890625,-0.9169224500656128,-2.5274362564086914,-0.028707996010780334,-1.2661203145980835,1.3195775747299194,0.0026943159755319357,-0.0005890174070373178
1781085764479439,px4_3,0.020209431648254395,0.026456471532583237,0.087127685546875,0.048056069761514664,0.03628907352685928,0.0010260012932121754,0.05944124236702919,0.007165547925978899,0.045468561351299286,1.5199189186096191
1781085764482538,px4_5,0.016549348831176758,0.0150247598066926,0.10028076171875,0.031070521101355553,0.031644660979509354,0.002566213021054864,0.05873551964759827,0.08216878026723862,-0.04795332998037338,1.538604736328125
1781085764489522,px4_6,0.014117452315986156,0.018479809165000916,0.079620361328125,0.02132687158882618,0.03240258991718292,-0.0023364450316876173,0.10718461126089096,0.034605443477630615,0.008154193870723248,1.5440528392791748
1781085764467554,px4_4,0.003413079073652625,0.006691732443869114,0.09674072265625,0.037811242043972015,0.026226092129945755,0.004396206699311733,-0.01082814484834671,-0.072104312479496,0.05336664244532585,1.5401722192764282
1781085764431022,px4_8,-0.005090579856187105,0.0019235172076150775,0.06304931640625,-0.004949444439262152,0.02133033610880375,0.001430848496966064,-0.023954465985298157,-0.06677820533514023,0.003749504452571273,1.5329872369766235
1781085764498273,px4_2,3.4398205280303955,0.9549379944801331,-2.955322265625,0.6453837752342224,-1.6971992254257202,-0.04815193638205528,-1.2701460123062134,-2.9969255924224854,0.15750433504581451,-0.001488895039074123
1781085764490762,px4_7,0.008047891780734062,0.0027458444237709045,0.072021484375,0.0014029386220499873,0.02442331612110138,0.001582655473612249,0.04891359061002731,-0.030745135620236397,-0.1006559431552887,1.5350316762924194
1781085764458703,px4_1,4.993008613586426,-1.0685337781906128,-2.984619140625,-0.9450697898864746,-2.494048833847046,-0.027914119884371758,-1.262610912322998,1.4225162267684937,0.016474628821015358,-0.0008165722247213125
1781085764495439,px4_3,0.020501485094428062,0.026687830686569214,0.087066650390625,0.04898243024945259,0.03650287538766861,0.0019349099602550268,0.05761884152889252,0.0434742197394371,0.07543525844812393,1.5199437141418457
1781085764498538,px4_5,0.016392968595027924,0.01495896652340889,0.100128173828125,0.030902937054634094,0.033389415591955185,0.002280831802636385,0.001340224058367312,0.17261812090873718,0.014592892490327358,1.5386192798614502
1781085764505522,px4_6,0.014349040575325489,0.01867624558508396,0.07952880859375,0.021507125347852707,0.03195638209581375,-0.0028135934844613075,-0.017678892239928246,-0.03852829337120056,0.05199061334133148,1.5440118312835693
1781085764491626,px4_4,0.003754749894142151,0.006309163756668568,0.09686279296875,0.03867961838841438,0.02574465610086918,0.004859413020312786,0.06859133392572403,-0.009587153792381287,-0.018600838258862495,1.5401731729507446
1781085764455022,px4_8,-0.005072416737675667,0.0020321158226579428,0.063079833984375,-0.004761192947626114,0.019921233877539635,0.0032083294354379177,0.04379574954509735,-0.019808141514658928,0.06644660234451294,1.533197045326233
1781085764514354,px4_2,3.450899124145508,0.9321020841598511,-2.955718994140625,0.6248198747634888,-1.741014003753662,-0.04703449085354805,-1.2908717393875122,-2.766002655029297,0.061384398490190506,-0.0013231661869212985
1781085764514801,px4_7,0.008047502487897873,0.0030084813479334116,0.072021484375,0.0021710661239922047,0.023815032094717026,0.0021521823946386576,0.10309045016765594,0.016850829124450684,0.08168815821409225,1.5347923040390015
1781085764474703,px4_1,4.978283882141113,-1.1087473630905151,-2.98504638671875,-0.964195191860199,-2.4707727432250977,-0.030090603977441788,-1.1945056915283203,1.4411413669586182,-0.1838868409395218,-0.0008338220650330186
1781085764519439,px4_3,0.02097945660352707,0.027066802605986595,0.087005615234375,0.04810069501399994,0.035453908145427704,0.0031960487831383944,0.02786199003458023,-0.04399378225207329,0.030067747458815575,1.5197687149047852
1781085764522538,px4_5,0.01620091311633587,0.014951339922845364,0.099884033203125,0.030737610533833504,0.03402271866798401,0.0014621748123317957,0.09194916486740112,0.08106070011854172,-0.02049701102077961,1.5386816263198853
1781085764521522,px4_6,0.014588650315999985,0.018897579982876778,0.079498291015625,0.022681333124637604,0.03235744312405586,-0.0015688746934756637,0.09700728952884674,-0.0005016718059778214,0.056183427572250366,1.544020175933838
1781085764507626,px4_4,0.00401398167014122,0.006090291775763035,0.096923828125,0.038487888872623444,0.025663023814558983,0.004214069340378046,0.027563290670514107,0.04652386158704758,-0.06460351496934891,1.5401629209518433
1781085764471022,px4_8,-0.005049805622547865,0.0021029673516750336,0.0631103515625,-0.004053227603435516,0.01959976553916931,0.0019590933807194233,0.024283284321427345,-0.023905791342258453,-0.04994216933846474,1.5333435535430908
1781085764530356,px4_2,3.4615819454193115,0.9083285927772522,-2.95611572265625,0.6026126146316528,-1.7856552600860596,-0.044999852776527405,-1.413742184638977,-2.9367008209228516,0.15664565563201904,-0.0013195754727348685
1781085764538789,px4_7,0.008074688725173473,0.0032818964682519436,0.072052001953125,0.0025104330852627754,0.023054728284478188,0.002021001884713769,0.0440557524561882,-0.014557374641299248,0.01729000173509121,1.5345985889434814
1781085764498703,px4_1,4.955552577972412,-1.168371319770813,-2.985748291015625,-0.9943302273750305,-2.4366085529327393,-0.032599758356809616,-1.3116414546966553,1.4041321277618408,-0.08549447357654572,-0.0008798715425655246
1781085764535439,px4_3,0.02133006975054741,0.02733449824154377,0.08697509765625,0.04897869750857353,0.03597421571612358,0.0032689496874809265,0.0637756884098053,0.028959982097148895,0.0006603076471947134,1.5196077823638916
1781085764538538,px4_5,0.016130581498146057,0.014981583692133427,0.0997314453125,0.03219553828239441,0.03318716958165169,0.0018582309130579233,0.07944802194833755,-0.0895485207438469,0.07337051630020142,1.5386848449707031
1781085764545522,px4_6,0.015000440180301666,0.019251767545938492,0.0794677734375,0.024073954671621323,0.03121812455356121,-0.000994609552435577,0.00522720767185092,-0.09418051689863205,0.06788502633571625,1.5437865257263184
1781085764531626,px4_4,0.004436287097632885,0.005814685951918364,0.09698486328125,0.03879478573799133,0.02442384697496891,0.0029358891770243645,0.06965874880552292,-0.0782080888748169,-0.12052710354328156,1.5400915145874023
1781085764495022,px4_8,-0.005014757160097361,0.0022491025738418102,0.063201904296875,-0.004285385366529226,0.022244146093726158,0.0034279886167496443,-0.010983377695083618,0.12151941657066345,0.07182731479406357,1.5331476926803589
1781085764554342,px4_2,3.4768595695495605,0.8709304332733154,-2.9566650390625,0.5717712044715881,-1.8507752418518066,-0.04236359894275665,-1.3165608644485474,-2.874203681945801,0.11659646034240723,-0.0010611119214445353
1781085764554766,px4_7,0.008119284175336361,0.0034674908965826035,0.07208251953125,0.004691433161497116,0.02286113239824772,0.002369972411543131,0.10930485278367996,0.0028141173534095287,0.014688818715512753,1.5345271825790405
1781085764514703,px4_1,4.9399566650390625,-1.2076637744903564,-2.986236572265625,-1.0140533447265625,-2.4134256839752197,-0.033585190773010254,-1.252490520477295,1.5203638076782227,-0.01836940459907055,-0.0009386350866407156
1781085764559439,px4_3,0.021920790895819664,0.027780115604400635,0.0869140625,0.049886737018823624,0.03641445189714432,0.002428250852972269,0.07711245119571686,0.024320727214217186,-0.024938954040408134,1.5194801092147827
1781085764562538,px4_5,0.01608247496187687,0.015027625486254692,0.09954833984375,0.03247465565800667,0.03077966347336769,0.0023172430228441954,0.05891759321093559,-0.0900813415646553,0.07307621836662292,1.5386375188827515
1781085764561522,px4_6,0.015292081981897354,0.019486989825963974,0.0794677734375,0.02544202096760273,0.030252493917942047,-0.00023815923486836255,0.16507816314697266,-0.11587345600128174,0.012793577276170254,1.5437309741973877
1781085764547626,px4_4,0.004731206689029932,0.005659117363393307,0.097015380859375,0.03721313923597336,0.02410479448735714,0.00196245638653636,-0.13800479471683502,0.00241246004588902,-0.025274230167269707,1.540020227432251
1781085764511022,px4_8,-0.004998345393687487,0.0023810146376490593,0.06329345703125,-0.0043484847992658615,0.022385861724615097,0.0028488929383456707,0.009780632331967354,0.031676795333623886,-0.0719977468252182,1.5332220792770386
1781085764578324,px4_2,3.491267204284668,0.8314638137817383,-2.95721435546875,0.538978636264801,-1.9165891408920288,-0.040786225348711014,-1.4097111225128174,-2.7265982627868652,0.05844281613826752,-0.0007827536319382489
1781085764578740,px4_7,0.008215281181037426,0.0037619639188051224,0.072113037109375,0.005260172765702009,0.022447234019637108,0.001996714621782303,-0.00981920212507248,-0.029677730053663254,-0.06073852628469467,1.534677505493164
1781085764538703,px4_1,4.915917873382568,-1.2658885717391968,-2.986968994140625,-1.041957974433899,-2.3756766319274902,-0.03503371402621269,-1.157517910003662,1.7110296487808228,-0.11383555084466934,-0.0009028014028444886
1781085764575439,px4_3,0.022354435175657272,0.02810516394674778,0.086883544921875,0.0501730777323246,0.03682500869035721,0.0010929835261777043,-0.01289643719792366,0.014327555894851685,-0.0954098030924797,1.5196117162704468
1781085764578538,px4_5,0.016075698658823967,0.015068065375089645,0.099456787109375,0.031123332679271698,0.03110131062567234,0.0022636987268924713,-0.1722293198108673,0.010726732201874256,-0.032937150448560715,1.538586974143982
1781085764585522,px4_6,0.01575237326323986,0.019852111116051674,0.0794677734375,0.024347472935914993,0.031062090769410133,0.00040454952977597713,-0.02987535670399666,0.07767469435930252,0.04876730591058731,1.5435439348220825
1781085764571626,px4_4,0.005180407781153917,0.005472044926136732,0.0970458984375,0.037933994084596634,0.023096732795238495,0.0017871656455099583,0.10124651342630386,-0.1006806492805481,-0.022182239219546318,1.5399876832962036
1781085764535022,px4_8,-0.004979065619409084,0.0026117702946066856,0.0633544921875,-0.005060197785496712,0.022150536999106407,0.00198924308642745,-0.021851466968655586,-0.10767907649278641,0.002352520590648055,1.5332738161087036
1781085764594320,px4_2,3.5003764629364014,0.8040376305580139,-2.95758056640625,0.5171509385108948,-1.9601384401321411,-0.03960561752319336,-1.3813159465789795,-2.8546900749206543,0.07014767825603485,-0.0009808081667870283
1781085764594722,px4_7,0.008285515010356903,0.003961814567446709,0.0721435546875,0.0055143022909760475,0.02224717289209366,0.0014197673881426454,0.03000575676560402,-0.009042727760970592,-0.024782026186585426,1.5346325635910034
1781085764554703,px4_1,4.899481773376465,-1.3041731119155884,-2.987457275390625,-1.0617996454238892,-2.349033832550049,-0.035781484097242355,-1.2976821660995483,1.6390459537506104,-0.04121474549174309,-0.0010400635655969381
1781085764599439,px4_3,0.02261093072593212,0.028435301035642624,0.086822509765625,0.049875497817993164,0.03713115304708481,0.0023741379845887423,0.03104187734425068,0.01859958842396736,0.0397833026945591,1.5195717811584473
1781085764602538,px4_5,0.016066905111074448,0.015165569260716438,0.09930419921875,0.02976427599787712,0.030527915805578232,0.003204364562407136,-0.04752885922789574,-0.02655632607638836,0.045987773686647415,1.5385814905166626
1781085764601522,px4_6,0.01605846732854843,0.02011634223163128,0.079498291015625,0.02412511594593525,0.03102501668035984,0.0015438609989359975,-0.051401108503341675,0.03843186795711517,0.06962986290454865,1.5435532331466675
1781085764587626,px4_4,0.005512336269021034,0.005373217631131411,0.097076416015625,0.03817923367023468,0.023645183071494102,0.0027510281652212143,0.04758993163704872,0.07626029849052429,0.09221862256526947,1.5399632453918457
1781085764551022,px4_8,-0.004965838510543108,0.00277048465795815,0.063385009765625,-0.004904338624328375,0.02213217318058014,0.0030413593631237745,0.008213253691792488,0.030898116528987885,0.026110557839274406,1.5332673788070679
1781085764618310,px4_2,3.515022039413452,0.7681819796562195,-2.95751953125,0.48645415902137756,-2.0198826789855957,-0.037066489458084106,-1.2490571737289429,-2.6562085151672363,0.08563137799501419,-0.0008408898138441145
1781085764610706,px4_7,0.008364972658455372,0.004170071799308062,0.072174072265625,0.006125434767454863,0.023045439273118973,0.0017277620499953628,0.06405743211507797,0.1041211262345314,0.11077941954135895,1.5345842838287354
1781085764578703,px4_1,4.87332820892334,-1.3657373189926147,-2.988128662109375,-1.0908732414245605,-2.3114283084869385,-0.03793476149439812,-1.2845064401626587,1.748016119003296,-0.09390059113502502,-0.0011742813512682915
1781085764615439,px4_3,0.022270163521170616,0.02843337506055832,0.08685302734375,0.0502396896481514,0.03744823858141899,0.00285173486918211,0.07115312665700912,0.03644741699099541,0.013322568498551846,1.5196549892425537
1781085764618538,px4_5,0.01608138158917427,0.015255464240908623,0.099212646484375,0.029767146334052086,0.031013088300824165,0.002603996079415083,0.017124118283391,0.07909271121025085,-0.028311273083090782,1.538577914237976
1781085764625522,px4_6,0.01651175133883953,0.02055979333817959,0.07952880859375,0.024115366861224174,0.03212907910346985,0.001706839888356626,0.027530793100595474,-0.027828412130475044,-0.01983390934765339,1.5435274839401245
1781085764611626,px4_4,0.006047394126653671,0.005283039063215256,0.097137451171875,0.03838390111923218,0.02380957081913948,0.0036007792223244905,0.016934743151068687,0.07564088702201843,0.06549292802810669,1.5398154258728027
1781085764575022,px4_8,-0.0049511948600411415,0.003027168568223715,0.063507080078125,-0.005249702837318182,0.022345207631587982,0.004216528497636318,0.00613901624456048,0.03140336275100708,0.02728402428328991,1.533434510231018
1781085764634314,px4_2,3.524254560470581,0.7429955005645752,-2.957489013671875,0.46609318256378174,-2.058074712753296,-0.03367035835981369,-1.2902696132659912,-2.5760908126831055,0.2831527888774872,-0.0005908898310735822
